Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-07,73.14475931070143,73.3361346138781,72.66631375225991,72.89596557617188,3591100,0.11,0.0
2014-07-08,72.82897069342579,72.86724720743563,71.89121435143112,72.42707824707031,3903600,0.0,0.0
2014-07-09,72.59934411573019,73.36485276020929,72.34097938158641,73.32657623291016,3337000,0.0,0.0
2014-07-10,72.38880867247056,72.68544255885983,71.52760527593801,72.21656799316406,3318000,0.0,0.0
2014-07-11,72.28354353295641,72.58017739250295,72.01561523394682,72.56104278564453,2759000,0.0,0.0
2014-07-14,73.14473616767401,74.35998428939051,72.76197838192554,73.99636840820312,5585800,0.0,0.0
2014-07-15,74.62794211067892,75.80492149049017,74.50354888374783,74.94371795654297,7508400,0.0,0.0
2014-07-16,75.25947452622205,75.29775104020489,74.5896464822702,74.93412780761719,3623200,0.0,0.0
2014-07-17,73.97724660542269,74.51311057127947,72.96294440299663,73.09690856933594,5467000,0.0,0.0
2014-07-18,73.4414044287897,74.30260802551413,73.15433412971456,74.15907287597656,3485700,0.0,0.0
2014-07-21,73.78588160158331,74.10165745220934,73.28829408535434,74.01553344726562,3101300,0.0,0.0
2014-07-22,74.17817536942704,75.01067303586775,74.01550567728852,74.89584350585938,3467200,0.0,0.0
2014-07-23,74.79060215067447,75.00111203286932,73.86241673634285,74.38870239257812,3525800,0.0,0.0
2014-07-24,74.57052508755233,74.69491830466198,73.60406301462386,74.22604370117188,5149600,0.0,0.0
2014-07-25,72.36967513338884,72.75243305394936,71.97735355767689,72.48450469970703,5870200,0.0,0.0
2014-07-28,72.4366585373697,72.92467507745904,72.26441783501464,72.9055404663086,3209100,0.0,0.0
2014-07-29,73.02036944326304,73.30743974039733,72.3888250102689,72.61847686767578,4017200,0.0,0.0
2014-07-30,72.79070253287603,73.00121973383982,72.19742744838712,72.63760375976562,5521200,0.0,0.0
2014-07-31,73.0108011112466,73.0299357229297,70.62813677892683,70.95348358154297,7393700,0.0,0.0
2014-08-01,70.65684089570006,72.1878726169224,70.46546558079741,71.7477035522461,6029500,0.0,0.0
2014-08-04,72.14002692129816,72.58019599685576,71.84339298571598,72.41752624511719,4924000,0.0,0.0
2014-08-05,72.06348006053287,72.39839784939801,71.58503441986966,71.95822143554688,4639000,0.0,0.0
2014-08-06,71.62329636793216,72.32183007333118,71.47019759034445,72.11131286621094,2782900,0.0,0.0
2014-08-07,72.28355744319084,72.41752161847569,70.63770351769139,70.86735534667969,4708000,0.0,0.0
2014-08-08,70.8099510366822,71.9869304620798,70.57072822912583,71.92951202392578,3614300,0.0,0.0
2014-08-11,72.28354274315824,72.79069377509916,71.75724980406945,72.36965942382812,3546600,0.0,0.0
2014-08-12,72.11130208131996,72.55147103924034,71.69983868362286,72.36965942382812,2752400,0.0,0.0
2014-08-13,72.58018262328396,73.21173420260638,72.33138891320247,73.01078796386719,3389600,0.0,0.0
2014-08-14,73.2978463183872,73.30741727215849,72.39837377735061,72.77156066894531,2411400,0.0,0.0
2014-08-15,73.11603155070908,73.26913028667693,71.74767737691386,71.96775817871094,4351900,0.0,0.0
2014-08-18,72.42708868745372,73.50837298722948,72.42708868745372,73.46052551269531,4030300,0.0,0.0
2014-08-19,73.44139389334886,73.48924136983113,72.80984224618238,73.10648345947266,3562200,0.0,0.0
2014-08-20,72.695016070318,73.18303256226808,72.62803398714836,73.09690856933594,2608200,0.0,0.0
2014-08-21,73.21172459479313,73.79542862617187,73.0012074293125,73.67102813720703,2690000,0.0,0.0
2014-08-22,73.44140185330035,73.56579508493675,72.86726857578512,73.18304443359375,2500700,0.0,0.0
2014-08-25,73.78587146549705,73.88155911301153,73.09690872259351,73.13518524169922,3386300,0.0,0.0
2014-08-26,73.47967962999964,74.49398201423494,73.24045681858559,73.68062591552734,3849000,0.0,0.0
2014-08-27,73.69973653224773,73.79543146605661,73.20215645873448,73.33612060546875,1980800,0.0,0.0
2014-08-28,72.80984166794435,73.13518844434022,72.39838549566409,72.8768310546875,2991600,0.0,0.0
2014-08-29,73.01079013566488,73.18303081692186,72.46536252843433,72.54190826416016,3231600,0.0,0.0
2014-09-02,72.65675650228445,72.73330955819536,72.18788181070731,72.32184600830078,3613200,0.0,0.0
2014-09-03,72.81941195260426,72.9055359486952,72.46536691450756,72.66631317138672,2870200,0.0,0.0
2014-09-04,72.75242328138359,73.5083680653098,72.72371771878498,73.08733367919922,2680300,0.0,0.0
2014-09-05,72.90553843463101,73.61363583546894,72.58976260569652,73.5466537475586,3487400,0.0,0.0
2014-09-08,73.28827591273998,73.5370696091634,72.62802610755678,72.94380187988281,2845600,0.0,0.0
2014-09-09,72.97250680937702,73.21172954988725,72.42707925303367,72.79069519042969,4144700,0.0,0.0
2014-09-10,72.80985430037113,73.61364677524747,72.60890800677731,73.34571838378906,4188000,0.0,0.0
2014-09-11,73.02992826993201,73.1543214844284,72.1591611674579,72.360107421875,4673100,0.0,0.0
2014-09-12,72.41751423560511,72.79070115735267,71.69984595524453,72.21656799316406,4239500,0.0,0.0
2014-09-15,71.94865029972316,72.16873118326926,71.55632141092306,71.99649047851562,4046800,0.0,0.0
2014-09-16,72.3888191867934,73.48924550328074,71.70942732543173,73.28829193115234,4870400,0.0,0.0
2014-09-17,73.56578659073102,73.58492850138839,72.21657390938086,72.93424224853516,5549400,0.0,0.0
2014-09-18,73.33613920529064,74.45570013001708,72.94381761906612,74.44613647460938,5782900,0.0,0.0
2014-09-19,74.58009133589167,74.99155478251627,73.91026321553798,73.94853973388672,8492600,0.0,0.0
2014-09-22,73.92940982443906,74.02509747614377,72.80027801312379,72.8768310546875,3432900,0.0,0.0
2014-09-23,72.70459230047861,72.9629496970218,72.24528133934618,72.25485229492188,3908100,0.0,0.0
2014-09-24,72.43664589734827,73.72845458984375,72.29311808751453,73.72845458984375,3618900,0.0,0.0
2014-09-25,73.24044280913935,73.33613045530166,71.4989013671875,71.4989013671875,5006100,0.0,0.0
2014-09-26,71.52759254579873,71.92948495915394,71.28836982825426,71.82422637939453,3767500,0.0,0.0
2014-09-29,70.95347298833872,71.66157032290283,70.60899162546983,71.3075180053711,3905900,0.0,0.0
2014-09-30,71.25965310687671,72.06343780766831,70.73336029052734,70.73336029052734,9347500,0.0,0.0
2014-10-01,70.63770921846982,70.98219064000345,69.92004080702485,70.15926361083984,6619400,0.0,0.0
2014-10-02,69.72865054293992,70.55157739576939,69.46071492765901,70.25493621826172,5607000,0.0,0.0
2014-10-03,70.85778122270706,71.41277245238938,70.71424611310862,71.1257095336914,5338000,0.0,0.0
2014-10-06,71.40321697975563,71.55631576050261,71.18312881308836,71.29795837402344,4783400,0.0,0.0
2014-10-07,71.01046526337342,71.22129372980173,69.89883422851562,69.89883422851562,5842000,0.11,0.0
2014-10-08,69.71674398734464,70.98170729713753,69.45800464930886,70.97212219238281,4116100,0.0,0.0
2014-10-09,70.89545692641764,70.90503471902018,68.81592805881236,68.83509826660156,5790800,0.0,0.0
2014-10-10,68.80637819809402,69.28553122924707,67.56057739257812,67.56057739257812,5981300,0.0,0.0
2014-10-13,67.64682343320935,68.24097584151068,66.73643557156086,66.87059783935547,6039500,0.0,0.0
2014-10-14,67.11974584496363,68.68178182365175,67.08141273176166,68.03971862792969,8181000,0.0,0.0
2014-10-15,67.04306835624068,68.7392736018433,66.75558102246048,68.32720184326172,11596100,0.0,0.0
2014-10-16,67.15805566694408,68.50926271005338,66.93764217029823,67.90553283691406,9418000,0.0,0.0
2014-10-17,68.71053248500048,69.15135964820533,67.90555901054444,68.57637023925781,5888500,0.0,0.0
2014-10-20,68.24096599906323,69.05552459641618,68.17388487484108,69.03636169433594,3281600,0.0,0.0
2014-10-21,69.83173977289422,71.18294702315022,69.52508223791261,71.06795501708984,4556400,0.0,0.0
2014-10-22,71.0200131001526,71.25958944786294,70.1287887942186,70.16712188720703,4155400,0.0,0.0
2014-10-23,71.01047774694479,71.5471341134588,70.69423499170716,71.00089263916016,3604100,0.0,0.0
2014-10-24,70.7613022552671,70.99130092925121,70.33006753631068,70.91463470458984,3374400,0.0,0.0
2014-10-27,70.91462819801959,71.42252909503637,70.68463685643127,71.0200424194336,3402600,0.0,0.0
2014-10-28,71.43214219141029,72.8408534193295,71.36506105252346,72.83126831054688,4992800,0.0,0.0
2014-10-29,73.0133208191042,73.76079816897185,72.4287536995835,72.8216552734375,6213500,0.0,0.0
2014-10-30,75.0832552972081,79.75020700928118,75.035344395688,79.66395568847656,16292400,0.0,0.0
2014-10-31,79.7406240415683,81.29308205602358,79.73103893649028,80.25811004638672,11664600,0.0,0.0
2014-11-03,80.325188601043,80.8330894846071,80.325188601043,80.62226104736328,6661300,0.0,0.0
2014-11-04,80.36351341112493,80.69891893061202,79.25187533363398,80.48809051513672,5977100,0.0,0.0
2014-11-05,80.97683535120281,82.79761772668364,80.86183602988133,82.40470886230469,7999000,0.0,0.0
2014-11-06,82.41429720953671,82.77845077444366,81.92555921380652,82.17472076416016,5147900,0.0,0.0
2014-11-07,82.35680367108704,82.35680367108704,81.06308497823723,81.26433563232422,4926000,0.0,0.0
2014-11-10,81.18767872182606,81.56141744576682,80.69894065540585,81.312255859375,4526100,0.0,0.0
2014-11-11,81.43682580264725,81.57098802266258,80.73725938860217,81.06307983398438,2679900,0.0,0.0
2014-11-12,80.26770998253787,81.14934971899898,79.85563812356017,80.8331069946289,3121300,0.0,0.0
2014-11-13,81.01519707150159,81.20685536343525,80.25813438916184,80.68936920166016,3096500,0.0,0.0
2014-11-14,80.80435553341904,80.8235184350042,80.15270721011349,80.54561614990234,2224200,0.0,0.0
2014-11-17,80.30602260872239,80.74684236447868,79.70228532327745,79.73103332519531,3368500,0.0,0.0
2014-11-18,79.77895525673912,80.72767592073836,79.71187414537135,80.40185546875,3142700,0.0,0.0
2014-11-19,80.21020254047538,80.96726509426247,79.93230025774919,80.76602172851562,2501100,0.0,0.0
2014-11-20,80.01853505521977,81.31224643517129,79.8172917126756,81.07266998291016,3452200,0.0,0.0
2014-11-21,82.16513653729353,82.29929876323479,80.6989298457263,81.18766784667969,4969500,0.0,0.0
2014-11-24,81.28347805264386,81.63805374516244,81.1205678606588,81.4463882446289,5150400,0.0,0.0
2014-11-25,81.5518152597774,83.12343605471114,81.53265236235781,82.7401123046875,5623400,0.0,0.0
2014-11-26,82.66344805332872,83.2767630891528,82.37595343159597,82.95093536376953,3327600,0.0,0.0
2014-11-28,83.37261074486891,84.22550238482673,83.06595315871884,83.65052032470703,2452800,0.0,0.0
2014-12-01,82.95094648717712,84.48424159363827,82.749703149495,83.81342315673828,4989800,0.0,0.0
2014-12-02,84.24466480659686,84.28299060393981,82.93178325316715,84.0338363647461,5458300,0.0,0.0
2014-12-03,84.53214377292505,85.51919746072842,84.02424292862175,84.63755798339844,6085400,0.0,0.0
2014-12-04,84.6950708020412,85.71088000363886,84.46507943865593,85.06880950927734,3527900,0.0,0.0
2014-12-05,86.12294533692392,86.12294533692392,85.14546932139187,85.36588287353516,3739900,0.0,0.0
2014-12-08,85.32755328113006,85.82586910335644,84.21591499196555,84.36924743652344,4473300,0.0,0.0
2014-12-09,82.96055162095945,84.37884774346045,82.79764135273751,84.17759704589844,3732400,0.0,0.0
2014-12-10,83.88052460001227,84.35967760909384,82.61556094848872,82.73056030273438,3277400,0.0,0.0
2014-12-11,83.14261169501792,84.50340415077275,83.13302659003573,84.0338363647461,4078500,0.0,0.0
2014-12-12,82.96052944400543,83.67925876481335,80.60309814911054,80.62226104736328,6644500,0.0,0.0
2014-12-15,81.59015339523111,81.7339007242623,80.05686561191516,81.0822525024414,4921600,0.0,0.0
2014-12-16,80.22936907298826,81.42725141745764,78.62900001548763,79.19439697265625,6970300,0.0,0.0
2014-12-17,79.33814230451566,81.33142022988066,78.96440360742139,81.19725799560547,6443700,0.0,0.0
2014-12-18,82.52929634778604,83.29593658447266,81.83931501686308,83.29593658447266,6442100,0.0,0.0
2014-12-19,83.35345410393505,83.65052660652556,82.54847331028179,82.83596801757812,6262000,0.0,0.0
2014-12-22,83.13303531277003,83.34386377674197,82.6155492588281,83.20970153808594,2561600,0.0,0.0
2014-12-23,83.81343861800937,84.18717735854823,83.13304226186698,83.97634887695312,2749700,0.0,0.0
2014-12-24,84.04341540770943,84.61840473450137,83.88050517705511,84.1104965209961,1219500,0.0,0.0
2014-12-26,84.23508095373774,84.39799118439205,83.87092007193044,84.1104965209961,1508400,0.0,0.0
2014-12-29,83.98592836131336,84.80048691279586,83.85176612042419,84.02426147460938,2376100,0.0,0.0
2014-12-30,83.70801804713005,84.09134186547071,82.90304460877901,83.34386444091797,2493300,0.0,0.0
2014-12-31,83.54509560143686,83.89008625643932,82.567626953125,82.567626953125,2811100,0.0,0.0
2015-01-02,83.06594894951178,83.71759720097135,81.37932865550582,82.1076431274414,4505800,0.0,0.0
2015-01-05,81.73390034928961,81.79139635612115,79.5872974624953,79.7981185913086,6441400,0.0,0.0
2015-01-06,80.17185157308343,80.2868435681054,78.38940253732648,79.6256103515625,7690000,0.0,0.0
2015-01-07,80.74900609764126,80.9218342308628,79.76004796186199,80.86422729492188,5846800,0.16,0.0
2015-01-08,81.79556787824558,82.208434624832,81.64193963514468,82.12201690673828,5174200,0.0,0.0
2015-01-09,82.54449780822735,82.5733012761436,81.03705527562067,81.0754623413086,4582200,0.0,0.0
2015-01-12,81.0466710349419,81.46913417010465,79.60643881982372,80.03850555419922,4030100,0.0,0.0
2015-01-13,80.73940144493297,81.84358076356595,79.4431941254067,80.2209243774414,4222100,0.0,0.0
2015-01-14,78.7326813153603,80.15371342081292,78.57905305513897,80.13450622558594,5084300,0.0,0.0
2015-01-15,80.46096764553174,80.77781313259683,78.90551437785223,78.97272491455078,4331500,0.0,0.0
2015-01-16,78.7807196771543,80.51859786089987,78.56948440777946,80.46099090576172,4763700,0.0,0.0
2015-01-20,81.0274434944283,81.5075207789434,79.87526094175124,80.90262603759766,3540600,0.0,0.0
2015-01-21,80.44176221318554,80.98905011698973,79.9808920444027,80.3841552734375,3598400,0.0,0.0
2015-01-22,80.03850572737426,81.16188509950106,79.21277200288792,81.01786041259766,4796200,0.0,0.0
2015-01-23,80.92184058313623,81.44992862204491,80.46097040863353,81.02745819091797,5012200,0.0,0.0
2015-01-26,80.94107196167192,81.32512811336261,79.56804997571327,80.26895904541016,5440400,0.0,0.0
2015-01-27,79.31838993372853,79.51041796676357,77.73413302228975,78.51185607910156,5486000,0.0,0.0
2015-01-28,80.00970053212949,80.22093575831906,77.45568527060067,77.52289581298828,5070200,0.0,0.0
2015-01-29,77.10041352809914,78.30060671922523,76.63953611953164,78.13737487792969,6277200,0.0,0.0
2015-01-30,80.68180710793584,81.42113041015499,78.24301302370877,78.7614974975586,13332400,0.0,0.0
2015-02-02,78.4542368623646,79.91367605658333,77.36926472716944,79.67363739013672,10576500,0.0,0.0
2015-02-03,79.9616925408268,80.53778396993191,79.15516600515966,80.47057342529297,8490400,0.0,0.0
2015-02-04,80.5761862617971,81.58435169697225,80.19212289004469,80.8258285522461,4923200,0.0,0.0
2015-02-05,81.20989983162504,82.4869075537527,80.65300825462798,82.4004898071289,5426000,0.0,0.0
2015-02-06,82.20845815077735,82.35247551315123,80.61459763677377,80.80663299560547,5540900,0.0,0.0
2015-02-09,80.62419877059489,81.4499324748207,80.27854246066782,81.21949005126953,3951100,0.0,0.0
2015-02-10,81.77638855837931,81.78599215819592,80.54739149626361,80.87384796142578,4441800,0.0,0.0
2015-02-11,80.87383404735706,81.41151833817585,80.59538830378332,81.09466552734375,4051300,0.0,0.0
2015-02-12,82.02601788665149,84.47441534875274,81.91079668329877,84.0327377319336,7053500,0.0,0.0
2015-02-13,84.33039395222885,84.48401490393496,83.16860757686598,83.66788482666016,5510900,0.0,0.0
2015-02-17,84.42640468267265,84.65683976397892,83.76389558284308,84.0327377319336,5083400,0.0,0.0
2015-02-18,84.03272845564713,84.33997763860496,83.3894266234227,84.23436737060547,2974300,0.0,0.0
2015-02-19,84.14795871679192,85.86663653732835,84.09035177796473,85.64579772949219,5271700,0.0,0.0
2015-02-20,85.47299170364177,87.31649480250678,85.33857059466425,87.17247009277344,6276500,0.0,0.0
2015-02-23,87.29726063069009,87.50849582965154,86.35631315855122,87.48929595947266,4316300,0.0,0.0
2015-02-24,86.94201191633658,87.99818063220424,86.64435897498,87.68132781982422,5547500,0.0,0.0
2015-02-25,88.3822478048317,89.06395679934182,87.74854215265647,88.9775390625,6144400,0.0,0.0
2015-02-26,89.18878328633456,89.2944009056959,87.43169815557806,87.62373352050781,5666700,0.0,0.0
2015-02-27,87.38369060911062,88.02699256856064,86.38512873566293,86.53874969482422,4675300,0.0,0.0
2015-03-02,85.9914520339237,88.48786009816129,85.93384509642247,88.35343170166016,5568300,0.0,0.0
2015-03-03,88.23822776715937,88.2766348382866,86.91320945216934,87.34528350830078,3444400,0.0,0.0
2015-03-04,87.02841336257458,88.22860662642893,86.53873245981048,88.05577850341797,4733900,0.0,0.0
2015-03-05,88.33424591230167,89.24639008667081,87.80615781636155,89.11196899414062,4651300,0.0,0.0
2015-03-06,88.82393780352696,88.8431376796376,87.05724885990655,87.17247009277344,4963200,0.0,0.0
2015-03-09,86.91319729852373,87.796545160126,86.4811306282108,87.48929595947266,4144800,0.0,0.0
2015-03-10,86.58675923780301,86.78839086461448,85.3001480102539,85.3001480102539,5050200,0.0,0.0
2015-03-11,84.09995282949583,84.65684435446579,83.38944035045805,83.5046615600586,9452300,0.0,0.0
2015-03-12,84.2343550469121,85.94342883491069,84.18634439315593,85.69378662109375,7035500,0.0,0.0
2015-03-13,85.69381029177934,85.69381029177934,83.86951482609017,84.25357818603516,4609700,0.0,0.0
2015-03-16,84.9736842648445,85.38655104637888,84.42639642191736,85.1753158569336,3843900,0.0,0.0
2015-03-17,84.74327429378467,85.03131637115706,84.25359323923082,84.46482849121094,2880800,0.0,0.0
2015-03-18,84.22477864447328,85.70341788771994,83.74470125349967,85.33855438232422,5437300,0.0,0.0
2015-03-19,85.30975212740769,86.09707876681533,85.10812049937155,85.47297668457031,3172500,0.0,0.0
2015-03-20,86.00107303334819,86.7595962739886,85.81864126048265,86.2411117553711,4372000,0.0,0.0
2015-03-23,86.35630953277126,87.03801843917972,85.76101102663783,85.77061462402344,3395200,0.0,0.0
2015-03-24,85.83782970744677,86.35631411279081,85.49217343721742,85.92424011230469,4050500,0.0,0.0
2015-03-25,86.00107849739882,86.04908917501392,83.88874053955078,83.88874053955078,3813600,0.0,0.0
2015-03-26,83.25499433099755,84.78164376797457,83.11096969348691,84.42638397216797,4141800,0.0,0.0
2015-03-27,84.39761593485423,84.80087922883213,83.4086575744511,83.77351379394531,4927400,0.0,0.0
2015-03-30,84.14795434458298,84.77205634258036,83.99433340722601,84.1767578125,3451100,0.0,0.0
2015-03-31,83.85033240876282,84.74327679321502,82.94778442382812,82.94778442382812,5985500,0.0,0.0
2015-04-01,83.27420957569734,83.28380584716797,81.96839876668118,83.28380584716797,4736900,0.0,0.0
2015-04-02,83.4566458843222,84.36879725678553,83.21660720610541,83.56226348876953,4628400,0.0,0.0
2015-04-06,82.9093504006192,84.16715794059387,82.78453293651724,83.85990142822266,5853800,0.0,0.0
2015-04-07,84.1292582662384,85.13927403168968,83.94649169144294,84.57173919677734,4091200,0.16,0.0
2015-04-08,85.0334570804005,86.2743307861782,84.91802440817338,85.91841888427734,3659900,0.0,0.0
2015-04-09,85.70679726012861,86.28394595214368,84.78335788513576,85.66831970214844,3482100,0.0,0.0
2015-04-10,86.072315862505,86.072315862505,84.95648888596294,85.19696807861328,2575300,0.0,0.0
2015-04-13,85.25467058478145,86.02420684516763,84.88914489746094,84.88914489746094,3526000,0.0,0.0
2015-04-14,84.65830019999663,86.06269785690935,84.65830019999663,85.72602844238281,3453500,0.0,0.0
2015-04-15,85.75487638587532,86.15887964379723,85.28353925163307,85.85106658935547,2683600,0.0,0.0
2015-04-16,85.5625148781351,85.7837590189427,85.21622416834154,85.34127807617188,2952100,0.0,0.0
2015-04-17,84.63906003600283,84.94687312884622,83.2923750027469,83.61943054199219,4352800,0.0,0.0
2015-04-20,83.8983999711243,84.54288258487543,83.696398286464,84.00421142578125,2681000,0.0,0.0
2015-04-21,84.16772251394687,84.82182625103755,83.94647841424786,84.42743682861328,3148200,0.0,0.0
2015-04-22,85.11042139186974,88.90999069574168,85.11042139186974,87.7268295288086,12232000,0.0,0.0
2015-04-23,87.72681946603787,87.91920725180364,86.74566744458512,87.41900634765625,4322300,0.0,0.0
2015-04-24,87.2651138305664,87.68835967071615,86.77453409210595,87.2651138305664,3519200,0.0,0.0
2015-04-27,87.46710880658094,87.79415704786886,86.27433384005447,86.33204650878906,4854300,0.0,0.0
2015-04-28,86.23584866240836,86.99576386859955,85.9087931111716,86.79376220703125,4786300,0.0,0.0
2015-04-29,87.65948780237922,90.02580258607802,86.38975773944708,86.81300354003906,9364700,0.0,0.0
2015-04-30,86.81299079711147,87.90957535691493,86.24546341038982,86.7745132446289,7470700,0.0,0.0
2015-05-01,86.91883480893448,87.83265317165586,86.8226445610973,87.77494049072266,4663100,0.0,0.0
2015-05-04,88.00577244790163,88.48673088326494,87.35166868225382,87.70758056640625,4596900,0.0,0.0
2015-05-05,87.66910561225049,88.41939961946518,87.11119204935214,87.32281494140625,3707000,0.0,0.0
2015-05-06,87.58251945388787,87.96728026713424,86.53402642291785,87.12079620361328,3495800,0.0,0.0
2015-05-07,87.25549149582909,88.65027557002,86.90920078353648,88.54446411132812,4369800,0.0,0.0
2015-05-08,89.30434748073401,90.73760872113131,89.1119670664145,89.94883728027344,9933400,0.0,0.0
2015-05-11,89.91999822858865,90.34323668917807,88.97731640408118,88.99655151367188,4731400,0.0,0.0
2015-05-12,88.39055485412314,89.19856897145007,88.0923629247562,88.87151336669922,5191800,0.0,0.0
2015-05-13,89.21779563760572,89.43903976153958,88.51559304662278,88.99655151367188,3443200,0.0,0.0
2015-05-14,89.554464655084,90.32400113410468,89.26589397958408,90.26628112792969,3467200,0.0,0.0
2015-05-15,90.2662751170478,90.90114377079014,89.48712480458515,89.66989135742188,3403800,0.0,0.0
2015-05-18,89.36208719730955,89.6121876621932,88.332836341987,89.53523254394531,4281200,0.0,0.0
2015-05-19,90.04503953605999,90.4875204192757,89.60255865284427,90.2278060913086,3279700,0.0,0.0
2015-05-20,90.51638183910909,90.51638183910909,89.27550811609,89.68913269042969,2701100,0.0,0.0
2015-05-21,89.54483501465013,89.79493544765164,89.19855170436593,89.36207580566406,2891000,0.0,0.0
2015-05-22,89.4101577649088,89.73721327167326,89.12158714712614,89.16006469726562,2448200,0.0,0.0
2015-05-26,89.07347811237175,89.11195565807813,88.06347005823442,88.39051818847656,2965400,0.0,0.0
2015-05-27,88.60216492504675,89.24664747711505,88.39054203598708,89.06388092041016,2597800,0.0,0.0
2015-05-28,89.07349523039352,89.41978586945925,88.60215804788183,89.28511810302734,1777700,0.0,0.0
2015-05-29,89.27550988072169,89.38132133244731,88.64064850921187,88.7464599609375,3561400,0.0,0.0
2015-06-01,88.88112366139444,89.40055967175869,88.12120842431585,89.03502655029297,2635400,0.0,0.0
2015-06-02,88.63100733314927,89.95844978482737,87.95766855451015,89.62178039550781,2795500,0.0,0.0
2015-06-03,89.74685142441145,90.47790299844554,89.36208318927348,89.9392318725586,3638000,0.0,0.0
2015-06-04,89.41019597926967,90.09316361259634,88.8041908179584,89.04467010498047,3320300,0.0,0.0
2015-06-05,88.91961281933325,89.30437376119964,88.20778893142241,89.09275817871094,2655000,0.0,0.0
2015-06-08,88.87150662424756,89.08312952794087,88.27511547191587,88.4001693725586,2561500,0.0,0.0
2015-06-09,88.23664055654125,88.79454678159206,87.82301599556351,88.58292388916016,2375100,0.0,0.0
2015-06-10,88.97730281413428,90.76646862539617,88.88111260318483,90.58370208740234,3727600,0.0,0.0
2015-06-11,90.75684931677539,91.50714325238506,90.40094479487189,90.90113830566406,3403600,0.0,0.0
2015-06-12,90.46828698725456,90.67990253970606,89.66027297856851,90.19894409179688,2777500,0.0,0.0
2015-06-15,89.3909219693579,89.9776917614824,88.64062809453439,89.74683380126953,3229000,0.0,0.0
2015-06-16,89.77568933668923,90.82417503998681,89.53521015642734,90.56446075439453,2446100,0.0,0.0
2015-06-17,90.75688287157539,91.35327415468743,90.32402308371451,90.85307312011719,2962100,0.0,0.0
2015-06-18,90.96849515653123,92.64222876923586,90.93963881923636,92.39213562011719,4208000,0.0,0.0
2015-06-19,92.17087125354365,92.30553902394605,91.1127641980206,91.19933319091797,5011200,0.0,0.0
2015-06-22,91.94962639494479,92.4690623645849,91.63219941808944,91.78610229492188,3290100,0.0,0.0
2015-06-23,92.02657122376428,92.32477039861699,91.71875816563794,92.05542755126953,4195400,0.0,0.0
2015-06-24,91.7476343953509,92.48831454325342,91.66106539405631,91.87268829345703,3682500,0.0,0.0
2015-06-25,92.21897727105629,92.21897727105629,90.68952556020623,90.8626708984375,3214900,0.0,0.0
2015-06-26,91.1897157252872,91.21857205511975,90.32398913609697,90.91075897216797,3201100,0.0,0.0
2015-06-29,90.11237867987077,90.53562447930399,88.89074740265737,88.99655151367188,4426500,0.0,0.0
2015-06-30,89.65064765640595,90.4586616281541,89.2081667852185,89.91999053955078,4750400,0.0,0.0
2015-07-01,90.87228197565489,91.33399793348723,90.42017990193038,90.90113830566406,3737000,0.0,0.0
2015-07-02,90.89154127760001,91.15126299450483,90.32401373276576,90.65106201171875,3034700,0.0,0.0
2015-07-06,89.84305251537796,91.07430514566968,89.67952838078959,90.92039489746094,3042000,0.0,0.0
2015-07-07,91.09383702365879,91.09383702365879,88.92585382799152,90.467529296875,4859200,0.16,0.0
2015-07-08,89.58105177083104,89.87011173758248,88.77166769109502,89.11854553222656,4367200,0.0,0.0
2015-07-09,90.31336431820988,90.70841520635067,89.60033344967253,89.64851379394531,2986000,0.0,0.0
2015-07-10,91.00711256627292,91.5370669470078,90.65060448404074,91.1709213256836,2721800,0.0,0.0
2015-07-13,91.89355552048394,92.21152070469677,91.64303103633742,92.01881408691406,3454400,0.0,0.0
2015-07-14,92.2115442730419,92.40425829136662,91.6815972630472,91.7972183227539,3148400,0.0,0.0
2015-07-15,92.02847100908775,92.11518679997087,91.19981914575045,91.77794647216797,3969400,0.0,0.0
2015-07-16,92.2597308819053,92.47171264081663,91.98030104982112,92.32717895507812,3100400,0.0,0.0
2015-07-17,92.07665624282933,92.75114433941957,91.01675477823186,92.57770538330078,2726300,0.0,0.0
2015-07-20,93.04018792590715,94.19644987949222,92.89566161408555,93.71467590332031,4621700,0.0,0.0
2015-07-21,93.65684400922257,93.84955798161936,92.80892458453577,93.18470764160156,3836200,0.0,0.0
2015-07-22,92.78968134120896,93.81103993484795,92.64514766160443,93.3485336303711,3809900,0.0,0.0
2015-07-23,93.36781776541243,93.43526584226551,91.41181618538374,91.69124603271484,4896900,0.0,0.0
2015-07-24,93.75323174352926,93.93630088106184,92.03810997472272,92.3368148803711,6798800,0.0,0.0
2015-07-27,91.98993636393743,92.3368142608033,90.8625868747676,90.94930267333984,4538900,0.0,0.0
2015-07-28,91.60452287602428,91.98994360859439,91.25764495184009,91.69124603271484,6528700,0.0,0.0
2015-07-29,90.95892630380567,94.37951705361691,89.60995772796592,93.20399475097656,11420600,0.0,0.0
2015-07-30,93.11729994754373,95.21783537371151,92.60662056410712,94.82278442382812,4407300,0.0,0.0
2015-07-31,95.05401388549123,95.17927248194677,93.72431290967833,93.84957885742188,3956700,0.0,0.0
2015-08-03,94.17718255732268,94.3120786936538,92.79930857797929,93.88812255859375,2989800,0.0,0.0
2015-08-04,93.89772299423548,94.71674444267853,93.59902555147225,93.7531967163086,2976200,0.0,0.0
2015-08-05,94.50479707534079,95.13110479511082,94.22536725109606,94.6878662109375,3306100,0.0,0.0
