Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-19,38.06901088499172,38.41027450561524,38.01092555896353,38.410274505615234,3800962,0.0,0.0
2012-11-20,38.18518913943952,38.22149658203125,37.902014468954064,38.22149658203125,3859262,0.0,0.0
2012-11-21,38.25053923301978,38.80237000716487,38.127105613226696,38.511932373046875,3322825,0.0,0.0
2012-11-23,38.5845501954433,38.84594338009554,38.511938947819836,38.83868408203125,1360417,0.0,0.0
2012-11-26,38.511938918299776,38.59180946392631,38.1779381396762,38.257808685302734,4011079,0.0,0.0
2012-11-27,38.27232777066073,38.33041311051667,37.843934232314396,37.909278869628906,5982061,0.0,0.0
2012-11-28,37.96010571961254,38.43206596751557,37.7931017032317,38.33767318725586,6614521,0.0,0.0
2012-11-29,38.570022401093006,39.04198265591012,38.48289256986674,38.94758987426758,5026841,0.0,0.0
2012-11-30,38.9548462114633,39.25980239568172,38.795105170170814,39.18719482421875,4639978,0.0,0.0
2012-12-03,39.499421295084964,39.54298803809274,38.7515456337942,38.78784942626953,5047681,0.0,0.0
2012-12-04,38.82415834386729,38.933069725421824,38.53372068626365,38.6644172668457,3799248,0.0,0.0
2012-12-05,38.7951037482651,39.08554133026187,38.3521880797477,38.73701477050781,3971773,0.0,0.0
2012-12-06,38.577281031866185,38.76606292061707,38.403017735531,38.533714294433594,3622634,0.0,0.0
2012-12-07,38.802369081436254,38.95485084507788,38.43932387414787,38.8459358215332,2495152,0.0,0.0
2012-12-10,38.86046059270835,38.904023682239874,38.65715277911058,38.78059005737305,3435072,0.0,0.0
2012-12-11,38.904013896802134,39.208973713795125,38.766058058992634,38.86771011352539,4086262,0.0,0.0
2012-12-12,39.11107749947651,40.09175987824436,38.871353921854514,39.71401596069336,6299808,0.018954,0.0
2012-12-13,39.64862298057797,40.10627459395114,39.46701560361577,39.873817443847656,5363186,0.0,0.0
2012-12-14,39.793922915334385,39.93194325212601,39.58325741041337,39.60504913330078,3179845,0.0,0.0
2012-12-17,39.77939024388199,40.25883368927961,39.728540458393034,40.24430465698242,4409549,0.0,0.0
2012-12-18,40.20071306351116,40.97799237563267,40.13533425898216,40.91987991333008,4215656,0.0,0.0
2012-12-19,40.89808530200293,40.963467762849035,40.433170974533056,40.44043731689453,4540130,0.0,0.0
2012-12-20,40.54213425160246,41.10148540794535,40.5058098523439,41.04336929321289,4231616,0.0,0.0
2012-12-21,40.484038898648464,40.84725383669229,40.33875219241025,40.72376251220703,4584580,0.0,0.0
2012-12-24,40.67289819642622,40.8254475387323,40.47676176127464,40.636573791503906,840731,0.0,0.0
2012-12-26,40.64384343118538,40.81092181799183,40.338741066724,40.43317794799805,2038778,0.0,0.0
2012-12-27,40.36780964489521,40.67291208882144,40.069973546476206,40.52035903930664,2416672,0.0,0.0
2012-12-28,40.19346024107896,40.39686306531054,39.91015321119181,39.96826934814453,2205764,0.0,0.0
2012-12-31,39.83024919746972,40.643853262772744,39.6413790443371,40.6075325012207,3194090,0.0,0.0
2013-01-02,41.377535705213624,41.75527954101563,40.80365543610469,41.755279541015625,5128536,0.0,0.0
2013-01-03,41.668117281972755,42.41634241423747,41.668117281972755,42.15482711791992,6700124,0.0,0.0
2013-01-04,42.162093089361605,42.4889872352059,41.94416487716644,42.19841384887695,4717008,0.0,0.0
2013-01-07,43.44061160308527,43.49146139742737,41.99501467150854,42.19841384887695,5890786,0.0,0.0
2013-01-08,42.05311927019276,42.409071418944805,41.806133034657286,41.900569915771484,3636483,0.0,0.0
2013-01-09,43.58588800774633,43.949102827368655,43.106444592048945,43.44060134887695,9661147,0.0,0.0
2013-01-10,43.55683697657092,43.57863235473633,43.04833541598902,43.57863235473633,3830904,0.0,0.0
2013-01-11,43.52051950999949,43.629485443756074,43.244475158225065,43.426082611083984,4016619,0.0,0.0
2013-01-14,43.41155419457798,43.5495745332587,43.22268040995925,43.28805923461914,3200158,0.0,0.0
2013-01-15,43.171830375250245,43.60768676711883,43.01928100360652,43.57863235473633,3434017,0.0,0.0
2013-01-16,43.447875321755845,43.74571137994333,43.27353056947648,43.63674545288086,3109411,0.0,0.0
2013-01-17,43.86920080402716,44.30506083847738,43.600422825266286,44.101661682128906,3639781,0.0,0.0
2013-01-18,44.31958999086994,44.31958999086994,43.36069937454442,43.95637512207031,4922640,0.0,0.0
2013-01-22,43.861943438055995,44.130721449436095,43.731185777362285,43.87647247314453,5477148,0.0,0.0
2013-01-23,43.78202759407005,43.94910598448626,43.45513350190682,43.92005157470703,3929169,0.0,0.0
2013-01-24,43.9563592065928,44.41401079900512,43.88371406607419,43.949092864990234,3800303,0.0,0.0
2013-01-25,44.232421098268844,44.3195916466086,43.92005600702328,43.97816848754883,4294532,0.0,0.0
2013-01-28,44.188832226977866,44.624692261428095,43.811088325828756,44.101661682128906,4708962,0.0,0.0
2013-01-29,43.4623924005003,44.668265335499164,43.22266888894479,44.31231689453125,5531095,0.0,0.0
2013-01-30,44.188830130058065,44.23967991673217,43.476925806415395,43.58589172363281,4623623,0.0,0.0
2013-01-31,43.46238887622236,43.76022482833316,43.31710224358505,43.535030364990234,4551078,0.0,0.0
2013-02-01,43.81108615256682,43.978164544865486,43.60768335120549,43.92731475830078,5212556,0.0,0.0
2013-02-04,43.72391722813733,43.84740852718671,43.50598538611637,43.55683517456055,3224296,0.0,0.0
2013-02-05,43.8328706690834,44.1815600840735,43.760229173103255,44.079856872558594,3030930,0.0,0.0
2013-02-06,43.52049918628377,43.9708880907202,43.52049918628377,43.89824295043945,3009430,0.0,0.0
2013-02-07,44.007217096839845,44.04353784624971,43.48418660901113,43.709381103515625,3251335,0.0,0.0
2013-02-08,43.69485391705118,44.17429733276367,43.65126682285832,44.17429733276367,2021236,0.0,0.0
2013-02-11,44.15250202364067,44.18882277163074,43.82560798152616,44.079856872558594,2463892,0.0,0.0
2013-02-12,44.203356807681764,44.43581400726529,44.07986186440794,44.29052734375,3020642,0.0,0.0
2013-02-13,44.45761999808057,44.53752420974605,43.99996452291311,44.32686233520508,3152014,0.0,0.0
2013-02-14,44.15250263776998,44.57383355460063,43.96362889743141,44.42854690551758,3678955,0.0,0.0
2013-02-15,44.443074886273386,44.96610534857857,44.196088685196145,44.80628967285156,4830838,0.0,0.0
2013-02-19,44.85714238475238,45.14044935199869,44.71185572959726,44.893463134765625,2633779,0.0,0.0
2013-02-20,44.94431915712,45.03875238156793,44.2324148714053,44.29052734375,5159400,0.0,0.0
2013-02-21,44.10166597886406,44.45761819225631,44.01449177041918,44.3050651550293,3605355,0.0,0.0
2013-02-22,44.3922355652076,44.646488189697266,44.319594046840876,44.646488189697266,2843368,0.0,0.0
2013-02-25,44.68280404514218,44.82082803203573,43.49872257101137,43.505985260009766,4239794,0.0,0.0
2013-02-26,43.68759691707619,43.98543664177171,43.67307153767433,43.803829193115234,2807623,0.0,0.0
2013-02-27,43.84014200317952,44.66827123408865,43.75296781195578,44.486663818359375,3032249,0.0,0.0
2013-02-28,44.60290117896963,45.03149487535547,44.40676105381543,44.74818420410156,3385082,0.0,0.0
2013-03-01,44.49392982595535,44.86441099810359,44.275998004643526,44.72638702392578,3094110,0.0,0.0
2013-03-04,44.6900637441924,44.80629233660318,44.23241206246779,44.79176330566406,2662665,0.0,0.0
2013-03-05,44.91526704507286,45.35112343827127,44.83535918679582,45.19857406616211,2674536,0.0,0.0
2013-03-06,45.27120146631361,45.37290467111573,44.79902446340432,44.871665954589844,3081184,0.0,0.0
2013-03-07,44.9661134859363,45.03875499435684,44.61016132242944,44.61742401123047,2703422,0.0,0.0
2013-03-08,44.91525512679372,45.08959617577049,44.70458967543674,44.99516296386719,2950735,0.0,0.0
2013-03-11,45.002432286047714,45.2566848646846,44.99516959756205,45.22762680053711,2295851,0.0,0.0
2013-03-12,45.25669057254829,45.38018187809646,44.93705913681821,45.15498733520508,3738574,0.0,0.0
2013-03-13,45.14771487533013,45.20583099837784,44.90799135041144,45.12592315673828,2602519,0.0,0.0
2013-03-14,45.220364403567686,45.474617004394524,45.1985726811064,45.47461700439453,2374860,0.0,0.0
2013-03-15,45.20583421992648,45.692540337176325,45.14771809273718,45.51093292236328,5560640,0.0,0.0
2013-03-18,45.016966377000145,45.184044781970364,44.799038181608665,44.90073776245117,3289718,0.0,0.0
2013-03-19,45.05327990794461,45.21309559798132,44.28326317561582,44.51572036743164,4587482,0.0,0.0
2013-03-20,44.65373850846111,44.89346203184296,44.377697891060386,44.53750991821289,3815867,0.0,0.0
2013-03-21,44.363188776438136,44.82084065510212,44.305072627672814,44.45035934448242,3014970,0.0,0.0
2013-03-22,44.51572726029759,44.87894213563819,44.39223230202833,44.79903793334961,3058893,0.0,0.0
2013-03-25,44.89346214965308,45.04601514452462,44.10891642209227,44.34137725830078,3768383,0.0,0.0
2013-03-26,44.63570962516095,44.955472029392354,44.526702706391596,44.94093704223633,2362329,0.018954,0.0
2013-03-27,44.67204526475073,44.96274135127063,44.541234036947074,44.94093704223633,2460595,0.0,0.0
2013-03-28,44.94093481380583,45.22436156439352,44.7592529682652,45.166221618652344,3358834,0.0,0.0
2013-04-01,44.95546504022373,45.129881202379195,44.70110828943867,44.90459442138672,2886500,0.0,0.0
2013-04-02,45.057210753850605,45.09355004800123,44.7374520241676,44.868263244628906,3415946,0.0,0.0
2013-04-03,44.940934818910364,44.9845397782212,44.22147310158359,44.39588928222656,4653168,0.0,0.0
2013-04-04,44.45402346908347,44.67204094212658,44.05432415907107,44.14879608154297,4319329,0.0,0.0
2013-04-05,43.61828433098319,44.032518615107755,43.44386816348859,44.00345230102539,3558530,0.0,0.0
2013-04-08,43.988913766605044,44.257801832223244,43.88716887742538,44.163326263427734,2254567,0.0,0.0
2013-04-09,44.19967528399458,44.22147593674752,43.74183597997871,43.99618911743164,3419508,0.0,0.0
2013-04-10,44.1415263585116,44.94092856163801,43.9453095538333,44.89732360839844,3106773,0.0,0.0
2013-04-11,44.8755150816709,45.14440676120817,44.73016891965601,45.01359558105469,3124579,0.0,0.0
2013-04-12,44.89733100236838,45.04267721383695,44.44676103775621,44.73745346069336,2218822,0.0,0.0
2013-04-15,44.53395664094625,44.75197773425694,43.53833770751953,43.53833770751953,3803732,0.0,0.0
2013-04-16,43.77816959507431,44.31594947644258,43.65462403645439,44.301414489746094,2932665,0.0,0.0
2013-04-17,44.08338973133025,44.12699102762763,43.298522518779556,43.414798736572266,4499373,0.0,0.0
2013-04-18,42.121224485554876,42.55725941696389,41.86686772839957,42.18662643432617,11990765,0.0,0.0
2013-04-19,42.41191196021592,42.99329672694566,42.2447651195911,42.94969177246094,4657521,0.0,0.0
2013-04-22,42.964230372292505,43.18224784986013,42.51366043110603,42.869754791259766,3144232,0.0,0.0
2013-04-23,43.13136842638471,43.254913954311434,42.50638243670716,42.942420959472656,5807557,0.0,0.0
2013-04-24,43.06596668653332,43.79996328676748,42.898819850984914,43.574676513671875,5005209,0.0,0.0
2013-04-25,43.64008098711284,44.272336336896856,43.48020347619023,43.92350769042969,3455780,0.0,0.0
2013-04-26,43.8799088696083,44.14879696988525,43.552880825163236,43.560150146484375,3467255,0.0,0.0
2013-04-29,43.60375386247996,43.90171195133979,43.51654759799916,43.77090072631836,2774253,0.0,0.0
2013-04-30,43.81449866505135,44.7156421089353,43.66188681251774,44.28687286376953,6733495,0.0,0.0
2013-05-01,44.09066962311486,44.606648934137446,43.67643523501855,43.705501556396484,3782628,0.0,0.0
2013-05-02,43.843569927857516,44.07612237379961,43.676423085874134,43.938045501708984,3288795,0.0,0.0
2013-05-03,44.395882860950756,44.54122539109761,44.04705055011877,44.18513107299805,4975268,0.0,0.0
2013-05-06,44.17786081504943,44.657504318115116,43.99617899962143,44.55575942993164,2742333,0.0,0.0
2013-05-07,44.70109459719259,44.89004568636736,44.49034652224992,44.71562957763672,2331069,0.0,0.0
2013-05-08,44.69384058459836,44.85372175455747,44.58483003115355,44.79558181762695,2740486,0.0,0.0
2013-05-09,44.77378766171789,45.144420671891694,44.657511427596766,44.868263244628906,2648816,0.0,0.0
2013-05-10,44.85372020561138,45.02086703361477,44.715639688469686,44.98453140258789,1927455,0.0,0.0
2013-05-13,44.8246537639588,45.028136238994556,44.744713175451906,44.76651382446289,3036470,0.0,0.0
2013-05-14,44.83192780589059,45.115350899280166,44.781053525174165,44.948204040527344,5114818,0.0,0.0
2013-05-15,44.87553181606915,45.15895492655906,44.75198990907634,45.1008186340332,5213479,0.0,0.0
2013-05-16,44.88278869393067,45.674921513249984,44.86825371067899,45.25341796875,6151948,0.0,0.0
2013-05-17,45.60225448830897,46.03102373595139,45.59498516770831,45.96561813354492,5061135,0.0,0.0
2013-05-20,45.91475945404836,46.57608131406427,45.85661950052567,46.561546325683594,4717799,0.0,0.0
2013-05-21,46.510662508984396,46.794089217155395,46.33624635446376,46.394386291503906,3101760,0.0,0.0
2013-05-22,46.38712152006859,46.5397333728352,45.406037488140605,45.609519958496094,3720899,0.0,0.0
2013-05-23,45.28248964243809,45.57318200523186,45.18801407604016,45.34062957763672,3723141,0.0,0.0
2013-05-24,45.05721169397997,45.34063844862679,44.84645987255045,45.129886627197266,3017213,0.0,0.0
2013-05-28,45.580452908206404,45.93655091073148,45.39877107472629,45.48598098754883,2612675,0.0,0.0
2013-05-29,45.12987920860325,45.4060365962325,44.98453302266155,45.20981979370117,2774780,0.0,0.0
2013-05-30,45.36244170961218,45.71127043931912,45.1226199011008,45.42057800292969,2767658,0.0,0.0
2013-05-31,45.20982213901912,45.594986443635676,44.926395416259766,44.926395416259766,3558003,0.0,0.0
2013-06-03,44.955466411094505,45.3624350308007,44.89006080536672,45.32609939575195,4153267,0.0,0.0
2013-06-04,45.22435677590507,45.61679039830489,44.650237670601655,44.90459442138672,3902789,0.0,0.0
2013-06-05,44.82465110291969,44.89732236637544,43.785427170624104,43.92350769042969,4562949,0.0,0.0
2013-06-06,43.96710749145133,44.03978240903666,43.349390803273934,43.916236877441406,6119632,0.0,0.0
2013-06-07,44.29414500650068,45.180757252149164,43.981651935167356,45.129886627197266,4465606,0.0,0.0
2013-06-10,45.21708516377016,45.50777753376504,45.035403346673306,45.2679557800293,3284706,0.0,0.0
2013-06-11,44.81011686821155,45.4060365962325,44.72291061928646,45.20981979370117,3021433,0.0,0.0
2013-06-12,45.36969409748119,45.36969409748119,44.59209626279639,44.62116622924805,3492184,0.0,0.0
2013-06-13,44.635704248181405,45.55138273250104,44.45402241551799,45.40604019165039,2964980,0.0,0.0
2013-06-14,45.36243310310788,45.660391148405914,45.14441564548004,45.43510437011719,2794302,0.0,0.0
2013-06-17,45.78393026024871,46.285370708029376,45.76212595792822,46.052818298339844,4052759,0.0,0.0
2013-06-18,46.01648821063203,46.94670161799351,45.8420720540643,46.77228546142578,3908988,0.0,0.0
2013-06-19,46.77227763632141,47.09203992709868,46.26356789275696,46.27810287475586,4613466,0.0,0.0
2013-06-20,45.776661388794764,45.951077526069284,45.129874764475794,45.246150970458984,4312207,0.0,0.0
2013-06-21,45.48598215785603,45.6967303110992,44.817391092014994,45.137149810791016,7884191,0.0,0.0
2013-06-24,44.79558464375661,45.26795886301956,44.497626589689226,44.81011962890625,4102881,0.0,0.0
2013-06-25,45.108076097970134,45.376967828889995,44.744712451797255,45.27522659301758,4103013,0.0,0.0
2013-06-26,45.671466547386544,46.28216287035262,45.59149384372555,46.056785583496094,4347688,0.018954,0.0
2013-06-27,46.36212596547493,46.45663947367447,45.867752679910225,46.26761245727539,3338125,0.0,0.0
2013-06-28,46.11493739340558,46.325773803619214,45.82412829945106,46.020423889160156,5570797,0.0,0.0
2013-07-01,46.34030880659451,47.365405429895645,46.238523075840895,47.038246154785156,4959308,0.0,0.0
2013-07-02,46.958278893140076,47.0891426080723,46.13674272645732,46.296688079833984,4284903,0.0,0.0
2013-07-03,46.02769583383979,46.46390581391151,45.91864150978785,46.26034164428711,1449713,0.0,0.0
2013-07-05,46.65293098760457,46.98009028883411,46.54387666783876,46.96554946899414,2308910,0.0,0.0
2013-07-08,47.22000198682752,47.29997099810463,46.75470678864747,46.849220275878906,3678691,0.0,0.0
2013-07-09,47.50353728413575,48.470474207450934,47.50353728413575,48.43412399291992,6204444,0.0,0.0
2013-07-10,48.41959898121021,49.39380846028531,48.41959898121021,49.292022705078125,6201147,0.0,0.0
2013-07-11,49.859089389598516,50.16443927326,49.29201207938937,49.69187545776367,5616302,0.0,0.0
2013-07-12,49.67006356932253,49.750032582922536,49.15387732257794,49.5755500793457,4009232,0.0,0.0
2013-07-15,49.80820984622975,49.895451122522395,49.531941536889775,49.72823715209961,4609641,0.0,0.0
2013-07-16,49.728241314140455,50.01177822937376,49.095731948392036,49.48832321166992,3325990,0.0,0.0
2013-07-17,49.640979065151676,49.8954342256972,49.53919700093346,49.73548889160156,4244542,0.0,0.0
2013-07-18,49.437431073572554,49.93180809127916,48.58681668846349,49.25567626953125,7251994,0.0,0.0
2013-07-19,49.43741477623405,50.178978229298764,49.19749675811693,49.93906021118164,3879179,0.0,0.0
2013-07-22,49.98269659187835,50.07720645134509,49.3283742094401,49.5610237121582,3661676,0.0,0.0
2013-07-23,49.61917076108216,49.728225073510934,49.321093119586834,49.364715576171875,3260964,0.0,0.0
2013-07-24,49.437434059733675,49.53194758780329,48.993951725794304,49.16843795776367,3523577,0.0,0.0
2013-07-25,48.81945362747177,49.02302145830043,48.58680781344024,48.91396713256836,4091670,0.0,0.0
2013-07-26,48.5577269815384,48.71040377172176,48.368703626262636,48.5068359375,3133285,0.0,0.0
2013-07-29,48.325090058781,48.88489896238321,48.14333525145466,48.84854507446289,2829783,0.0,0.0
2013-07-30,49.04483223712326,49.335641341861006,48.81218641656033,48.8339958190918,2780848,0.0,0.0
2013-07-31,48.85579849879518,49.4228721086668,48.833985442830375,48.95758056640625,3128404,0.0,0.0
2013-08-01,49.306564886448456,49.57556461695146,49.17570114135742,49.17570114135742,3677504,0.0,0.0
2013-08-02,49.168425978732934,49.168425978732934,48.688589872238126,48.87761688232422,2737189,0.0,0.0
2013-08-05,48.7831047478119,48.899427658029786,48.630431614038706,48.797645568847656,2100903,0.0,0.0
2013-08-06,48.79765237370934,48.834002602333705,48.55046569776747,48.746761322021484,2652113,0.0,0.0
2013-08-07,48.71040165375386,49.117533646426814,48.56499710936581,49.0666389465332,3086328,0.0,0.0
2013-08-08,49.29202520542129,49.42288895354298,48.87762455572549,48.95032501220703,2692343,0.0,0.0
2013-08-09,48.90669663756029,49.00121013895855,48.65223777349849,48.703128814697266,2054079,0.0,0.0
2013-08-12,48.37597194262436,48.623158580057236,48.223298811345614,48.36143112182617,2785728,0.0,0.0
2013-08-13,48.36871457683512,49.23386983749356,48.32509210432553,49.16843795776367,2321968,0.0,0.0
2013-08-14,49.001216702228604,49.037566928229666,48.3832482279369,48.470489501953125,2287674,0.0,0.0
2013-08-15,48.30326545674458,48.77582927035661,47.89613349950857,48.354156494140625,3190925,0.0,0.0
2013-08-16,48.35416898784433,48.58681483549925,48.20876441854286,48.51411437988281,2872386,0.0,0.0
2013-08-19,48.346888446853775,48.91396210298775,48.31780680857313,48.60861587524414,2575216,0.0,0.0
2013-08-20,48.637691594653305,48.637691594653305,48.143318399132944,48.21602249145508,3152938,0.0,0.0
2013-08-21,48.15786119619922,48.47047966085971,48.01972524414551,48.11423873901367,2554771,0.0,0.0
2013-08-22,48.274184143207,49.10298888222891,48.1724020677309,48.921234130859375,2210512,0.0,0.0
2013-08-23,48.943039748452186,49.102985087879524,48.67404010340304,48.95758056640625,2350326,0.0,0.0
2013-08-26,48.87762233076552,49.066645703854164,48.43414005543742,48.44868087768555,2126360,0.0,0.0
2013-08-27,47.808903870262995,47.93249904207257,47.445394253751886,47.547176361083984,3179977,0.0,0.0
2013-08-28,47.467193603515625,47.77253983728812,47.29997600913418,47.467193603515625,2076766,0.0,0.0
2013-08-29,47.32179020565057,48.13605416476684,47.0964129862057,47.6998405456543,1700982,0.0,0.0
2013-08-30,47.79436770744873,47.85252734511492,47.43812666624346,47.634422302246094,2021499,0.0,0.0
2013-09-03,48.077889603859454,48.41958971434407,47.69983927393488,47.88886260986328,2234122,0.0,0.0
2013-09-04,47.757998167332126,48.81218012153771,47.757998167332126,48.71766662597656,2787575,0.0,0.0
2013-09-05,48.666782046725984,49.015754436947454,48.47048644900199,48.8703498840332,1826683,0.0,0.0
2013-09-06,48.94305204991846,49.13934765453468,48.28146112802582,48.58681106567383,2599485,0.0,0.0
2013-09-09,48.7249299639574,49.2556533053537,48.7249299639574,49.182952880859375,1805579,0.0,0.0
2013-09-10,49.56828656653826,50.12082312728402,49.48104529939298,49.771854400634766,3072083,0.0,0.0
2013-09-11,49.822742593089046,50.389816284179695,49.72822909188463,50.38981628417969,2753017,0.0,0.0
2013-09-12,50.39709415425092,50.564308116254104,50.200798548925015,50.491607666015625,3295390,0.0,0.0
2013-09-13,50.61519804578323,50.73152095843816,50.17171579813999,50.716983795166016,3255028,0.0,0.0
2013-09-16,51.1895518560773,51.35676582801298,50.79695696403702,50.97144317626953,3707709,0.0,0.0
2013-09-17,51.02961089204725,51.25498451556085,50.782420545751066,50.91328430175781,3432038,0.0,0.0
2013-09-18,50.89145502435791,51.29131837717756,50.658809250754175,51.24769592285156,3559453,0.0,0.0
2013-09-19,51.45855280575434,51.5748757389136,51.051420710662484,51.09504318237305,5248301,0.0,0.0
2013-09-20,51.12410644104364,51.414915519181555,50.57884216308594,50.57884216308594,6759084,0.0,0.0
2013-09-23,50.37527339954438,50.709701248192864,50.33891952454856,50.56429672241211,2846666,0.0,0.0
2013-09-24,50.59338677941329,50.63700924182783,50.08447268351608,50.12082290649414,3114555,0.0,0.0
2013-09-25,50.291726796137866,50.742644724698636,50.04445052090587,50.58991622924805,3432829,0.018954,0.0
2013-09-26,50.633559001957494,51.01174652256773,50.444467071350005,50.742652893066406,2266174,0.0,0.0
2013-09-27,50.648105479033525,50.94629130299283,50.49537695784845,50.81538009643555,3134208,0.0,0.0
2013-09-30,50.422645974197735,50.75719886506255,50.255371358462945,50.415374755859375,3525555,0.0,0.0
2013-10-01,50.509913745331005,50.64809614483278,50.26263747400522,50.52445983886719,3222053,0.0,0.0
2013-10-02,50.29899305523083,50.29899305523083,49.731710133126924,50.27717208862305,3105717,0.0,0.0
2013-10-03,50.05899964843577,50.16809352859464,49.08443692281691,49.448081970214844,3360021,0.0,0.0
2013-10-04,49.462640614472036,50.09537576550368,49.32445450995772,49.833553314208984,2593022,0.0,0.0
2013-10-07,49.513534254815255,49.66626274930682,49.25898310460134,49.35353088378906,2262217,0.0,0.0
2013-10-08,49.36808393759601,49.833544363228015,48.91716594829425,48.953529357910156,3929961,0.0,0.0
2013-10-09,48.93171021170384,49.01898678278801,48.60443221862573,48.829891204833984,3861109,0.0,0.0
2013-10-10,49.38989868087748,50.21173291991469,49.32444308321757,50.168094635009766,3561960,0.0,0.0
2013-10-11,50.12445988226117,50.55355690618143,49.87718356916483,50.502647399902344,1896854,0.0,0.0
2013-10-14,50.1608082926876,50.698999045922186,50.06626418609575,50.58263397216797,2027567,0.0,0.0
2013-10-15,50.47355783046042,50.69174194708805,50.18264323536016,50.19718933105469,3208336,0.0,0.0
2013-10-16,50.34992098919272,50.48810341782225,50.037189060730014,50.2917366027832,6263140,0.0,0.0
2013-10-17,51.64449126403446,52.79360371549505,51.18630199104946,52.589962005615234,7771284,0.0,0.0
2013-10-18,52.8663179559329,52.8663179559329,52.10994300654408,52.3644905090332,5531754,0.0,0.0
2013-10-21,52.531771139616936,52.58268064241676,52.19721827342456,52.31358337402344,3447338,0.0,0.0
2013-10-22,52.379040037661255,52.713592910661305,52.255403716744425,52.53904342651367,3027105,0.0,0.0
2013-10-23,52.531772203617344,52.728135341596754,52.146309826817834,52.29176712036133,2678889,0.0,0.0
2013-10-24,52.32812935792193,52.539042245870526,52.015397464589874,52.40085983276367,2628899,0.0,0.0
2013-10-25,52.277221546330495,52.524497850001545,51.99358183375975,52.444496154785156,2272505,0.0,0.0
2013-10-28,52.46631938143732,52.67723229997951,52.168133539820786,52.480865478515625,2113961,0.0,0.0
2013-10-29,52.46631046329518,52.76449991362143,52.26267245760396,52.757225036621094,3016817,0.0,0.0
2013-10-30,52.75721892048668,52.96086056196463,52.37176026600163,52.393577575683594,2058563,0.0,0.0
2013-10-31,52.568136792809,52.779049690214315,52.22631269421385,52.42995071411133,1931939,0.0,0.0
2013-11-01,52.56813011974542,52.93177148591275,52.39358065385145,52.82267761230469,3013915,0.0,0.0
2013-11-04,52.82997142978863,52.982699980081286,52.408145537289684,52.90997314453125,2529051,0.0,0.0
2013-11-05,52.844503863951324,52.924505558006665,52.55358927818554,52.79359436035156,1810987,0.0,0.0
2013-11-06,53.01905560283201,53.52815435502093,52.880873171844556,53.077239990234375,2276330,0.0,0.0
2013-11-07,53.135421988809505,53.29542539859655,52.146316654481474,52.226318359375,2337532,0.0,0.0
2013-11-08,52.62631345777072,54.284524317903994,52.62631345777072,54.25543212890625,6154982,0.0,0.0
2013-11-11,54.255440155933584,54.37908014776897,53.86270652454411,54.08089065551758,2319462,0.0,0.0
2013-11-12,53.986346812285355,54.04452753981266,53.36815416851085,53.746341705322266,2996636,0.0,0.0
2013-11-13,53.52087585918735,53.702696556004845,53.404510759599944,53.64451217651367,3421882,0.0,0.0
2013-11-14,53.95725550986722,54.50271767899603,53.82634429652467,54.139076232910156,3841060,0.0,0.0
2013-11-15,53.94271529850445,54.35726629952175,53.855438707156495,54.175445556640625,4302314,0.0,0.0
2013-11-18,54.197245649273476,54.53906970825475,54.09542665112451,54.21906661987305,3720899,0.0,0.0
2013-11-19,54.1972635869327,54.364541892849736,53.8336220963922,53.91362380981445,2325133,0.0,0.0
2013-11-20,53.88451634550122,54.18997701389656,53.48451155111709,53.66633224487305,2920134,0.0,0.0
2013-11-21,53.96452660146525,54.10998391143586,53.73906758804103,54.05907440185547,2383433,0.0,0.0
2013-11-22,54.12453063970503,54.3499896557591,53.99361942514402,54.291805267333984,2557145,0.0,0.0
2013-11-25,54.54635317150877,54.54635317150877,54.08088907050644,54.1972541809082,1837235,0.0,0.0
2013-11-26,54.568168637637456,55.193632457132416,54.54635132373722,54.81544494628906,4777022,0.0,0.0
2013-11-27,55.06998504085883,55.22271352618977,54.67725151338406,54.808162689208984,1867572,0.0,0.0
2013-11-29,54.7863721036692,54.93910433309661,54.350003715181735,54.40091323852539,1771945,0.0,0.0
2013-12-02,54.24816960146771,54.73544737796104,54.08089131763149,54.23362350463867,3260172,0.0,0.0
2013-12-03,54.02271459645293,54.146350939576436,53.48452361144385,53.651798248291016,3117061,0.0,0.0
2013-12-04,53.375418182877915,54.0299741504333,53.02632288664668,53.57178497314453,2463496,0.0,0.0
2013-12-05,53.26632874633737,53.85542916629147,53.12087144592208,53.55724334716797,2509266,0.0,0.0
2013-12-06,54.16816472073422,54.75726883966304,54.02998228872315,54.633628845214844,2418123,0.0,0.0
2013-12-09,54.997269230013856,55.113638003435696,54.56090096726353,54.822723388671875,2675064,0.0,0.0
2013-12-10,54.5754470562538,54.7863563095627,54.219076836188094,54.65544509887695,2409945,0.0,0.0
2013-12-11,54.64090566583491,54.786359321798194,53.57179494685649,53.76816177368164,4073995,0.0,0.0
2013-12-12,53.011779784901876,54.255436193473415,53.004504907410016,54.000885009765625,5235111,0.0,0.0
2013-12-13,54.01543547553721,54.10271205613001,53.56452111338937,53.82634353637695,3557079,0.0,0.0
2013-12-16,53.99361641385509,54.93908705726469,53.899068617635066,54.771812438964844,4607531,0.0,0.0
2013-12-17,54.90997879271051,55.07725336204966,54.21178467188479,54.371788024902344,2964584,0.0,0.0
2013-12-18,54.3717940481432,56.00818384120399,54.26270017547427,55.89909362792969,4387126,0.0,0.0
2013-12-19,55.66637289374417,55.76092069502241,55.259093153880244,55.695465087890625,3187232,0.0,0.0
