Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-05-07,0.0,0.18257404590704124,0.17902913689613342,0.17902913689613342,287044,0.0,0.0
1981-05-08,0.0,0.18434685783862292,0.17902913689613342,0.17902913689613342,317798,0.0,0.0
1981-05-11,0.0,0.18257404590704124,0.17902913689613342,0.17902913689613342,205031,0.0,0.0
1981-05-12,0.0,0.18257409381915615,0.17725636065006256,0.17725636065006256,92264,0.0,0.0
1981-05-13,0.0,0.18080199627478627,0.17725636065006256,0.17725636065006256,2839683,0.0,0.0
1981-05-14,0.0,0.1808019153082196,0.17548419535160065,0.17548419535160065,328050,0.0,0.0
1981-05-15,0.0,0.18080202541903667,0.17371147871017456,0.17371147871017456,153773,0.0,0.0
1981-05-18,0.0,0.18611966977020464,0.17902913689613342,0.17902913689613342,789370,0.0,0.0
1981-05-19,0.0,0.18789185364854186,0.18080203235149384,0.18080203235149384,174277,0.0,0.0
1981-05-20,0.0,0.18966459994390175,0.1861196905374527,0.1861196905374527,338302,0.0,0.0
1981-05-21,0.0,0.19852722945109055,0.19498232007026672,0.19498232007026672,1127672,0.0,0.0
1981-05-22,0.0,0.19852722945109055,0.19498232007026672,0.19498232007026672,522830,0.0,0.0
1981-05-26,0.0,0.19852722945109055,0.19498232007026672,0.19498232007026672,307547,0.0,0.0
1981-05-27,0.0,0.19852722945109055,0.19498232007026672,0.19498232007026672,184528,0.0,0.0
1981-05-28,0.0,0.19852722945109055,0.19498232007026672,0.19498232007026672,440817,0.0,0.0
1981-05-29,0.0,0.19852734286529916,0.19320961833000183,0.19320961833000183,10313072,0.0,0.0
1981-06-01,0.0,0.19675442980800464,0.19143670797348022,0.19143670797348022,3403519,0.0,0.0
1981-06-02,0.0,0.19498233243141347,0.19143670797348022,0.19143670797348022,225534,0.0,0.0
1981-06-03,0.0,0.19498233243141347,0.19143670797348022,0.19143670797348022,379308,0.0,0.0
1981-06-04,0.0,0.19498233243141347,0.19143670797348022,0.19143670797348022,317798,0.0,0.0
1981-06-05,0.0,0.19498233243141347,0.19143670797348022,0.19143670797348022,184528,0.0,0.0
1981-06-08,0.0,0.1932095026824281,0.18789178133010864,0.18789178133010864,645848,0.0,0.0
1981-06-09,0.0,0.18966459994390175,0.1861196905374527,0.1861196905374527,256289,0.0,0.0
1981-06-10,0.0,0.18966459994390175,0.1861196905374527,0.1861196905374527,266541,0.0,0.0
1981-06-11,0.0,0.18966459994390175,0.1861196905374527,0.1861196905374527,133270,0.0,0.0
1981-06-12,0.0,0.19143669722095863,0.1861196905374527,0.1861196905374527,307547,0.0,0.0
1981-06-15,0.0,0.19143669722095863,0.1861196905374527,0.1861196905374527,153773,0.0,0.0
1981-06-16,0.0,0.18966459086931067,0.18434686958789825,0.18434686958789825,246038,0.0,0.0
1981-06-17,0.0,0.18966459086931067,0.18434686958789825,0.18434686958789825,194780,0.0,0.0
1981-06-18,0.0,0.18966459994390175,0.1861196905374527,0.1861196905374527,656100,0.0,0.0
1981-06-19,0.0,0.18966459994390175,0.1861196905374527,0.1861196905374527,215283,0.0,0.0
1981-06-22,0.0,0.18966459994390175,0.1861196905374527,0.1861196905374527,584339,0.0,0.0
1981-06-23,0.0,0.19498235451889834,0.1896646320819855,0.18966463208198547,1055911,0.0,0.0
1981-06-24,0.0,0.19498235451889834,0.1896646320819855,0.18966463208198547,850880,0.0,0.0
1981-06-25,0.0,0.1932095026824281,0.18789178133010864,0.18789178133010864,358805,0.0,0.0
1981-06-26,0.0,0.1932095026824281,0.18789178133010864,0.18789178133010864,164025,0.0,0.0
1981-06-29,0.0,0.19143669061421806,0.18789178133010864,0.18789178133010864,697106,0.0,0.0
1981-06-30,0.0,0.18966459994390175,0.1861196905374527,0.1861196905374527,164025,0.0,0.0
1981-07-01,0.0,0.18434694300001783,0.18080203235149384,0.18080203235149384,1445470,0.0,0.0
1981-07-02,0.0,0.18257409381915615,0.17725636065006256,0.17725636065006256,625345,0.0,0.0
1981-07-06,0.0,0.18257409381915615,0.17725636065006256,0.17725636065006256,461320,0.0,0.0
1981-07-07,0.0,0.18257409381915615,0.17725636065006256,0.17725636065006256,389559,0.0,0.0
1981-07-08,0.0,0.18080199627478627,0.17725636065006256,0.17725636065006256,235786,0.0,0.0
1981-07-09,0.0,0.18257409381915615,0.17725636065006256,0.17725636065006256,881634,0.0,0.0
1981-07-10,0.0,0.18257409381915615,0.17725636065006256,0.17725636065006256,71761,0.0,0.0
1981-07-13,0.0,0.1808019153082196,0.17548419535160065,0.17548419535160065,205031,0.0,0.0
1981-07-14,0.0,0.17193872038082328,0.16662098467350006,0.16662098467350006,369056,0.0,0.0
1981-07-15,0.0,0.17193872038082328,0.16662098467350006,0.16662098467350006,625345,0.0,0.0
1981-07-16,0.0,0.17725638922277673,0.17371147871017456,0.17371147871017456,317798,0.0,0.0
1981-07-17,0.0,0.18080199627478627,0.17725636065006256,0.17725636065006256,287044,0.0,0.0
1981-07-20,0.0,0.1790292127364564,0.17371147871017456,0.17371147871017456,338302,0.0,0.0
1981-07-21,0.0,0.17371143817024579,0.16839371621608734,0.16839371621608734,307547,0.0,0.0
1981-07-22,0.0,0.17371143817024579,0.16839371621608734,0.16839371621608734,92264,0.0,0.0
1981-07-23,0.0,0.17371143817024579,0.16839371621608734,0.16839371621608734,143522,0.0,0.0
1981-07-24,0.0,0.1737114470317867,0.17016653716564178,0.17016653716564178,143522,0.0,0.0
1981-07-27,0.0,0.1737114470317867,0.17016653716564178,0.17016653716564178,174277,0.0,0.0
1981-07-28,0.0,0.1808019153082196,0.17548419535160065,0.17548419535160065,492075,0.0,0.0
1981-07-29,0.0,0.18080199627478627,0.17725636065006256,0.17725636065006256,604842,0.0,0.0
1981-07-30,0.0,0.19143669722095863,0.1861196905374527,0.1861196905374527,881634,0.0,0.0
1981-08-03,0.0,0.18966459994390175,0.1861196905374527,0.1861196905374527,492075,0.0,0.0
1981-08-04,0.0,0.18966459994390175,0.1861196905374527,0.1861196905374527,287044,0.0,0.0
1981-08-05,0.0,0.19143669722095863,0.1861196905374527,0.1861196905374527,266541,0.0,0.0
1981-08-06,0.0,0.19143669722095863,0.1861196905374527,0.1861196905374527,30755,0.0,0.0
1981-08-07,0.0,0.18966459994390175,0.1861196905374527,0.1861196905374527,420314,0.0,0.0
1981-08-10,0.1861196905374527,0.1861196905374527,0.1861196905374527,0.1861196905374527,0,0.0,0.0
1981-08-11,0.0,0.19320954208910857,0.1896646320819855,0.18966463208198547,123019,0.0,0.0
1981-08-12,0.0,0.19320954208910857,0.1896646320819855,0.18966463208198547,51258,0.0,0.0
1981-08-13,0.0,0.19320954208910857,0.1896646320819855,0.18966463208198547,133270,0.0,0.0
1981-08-14,0.0,0.18966459994390175,0.1861196905374527,0.1861196905374527,440817,0.0,0.0
1981-08-17,0.0,0.18966459086931067,0.18434686958789825,0.18434686958789825,697106,0.0,0.0
1981-08-18,0.0,0.18611968774509433,0.18257406353950503,0.182574063539505,461320,0.0,0.0
1981-08-19,0.0,0.18789178499556436,0.18257406353950503,0.182574063539505,123019,0.0,0.0
1981-08-20,0.0,0.18789178499556436,0.18257406353950503,0.182574063539505,51258,0.0,0.0
1981-08-21,0.0,0.18789178499556436,0.18257406353950503,0.182574063539505,164025,0.0,0.0
1981-08-24,0.0,0.18434685783862292,0.17902913689613342,0.17902913689613342,676603,0.0,0.0
1981-08-25,0.0,0.18080199627478627,0.17725636065006256,0.17725636065006256,594591,0.0,0.0
1981-08-26,0.0,0.17548427022217056,0.17016653716564178,0.17016653716564178,430566,0.0,0.0
1981-08-27,0.0,0.17548433941173974,0.1719387024641037,0.1719387024641037,471572,0.0,0.0
1981-08-28,0.0,0.17193872038082328,0.16662098467350006,0.16662098467350006,574088,0.0,0.0
1981-08-31,0.0,0.17016662199060606,0.16662098467350006,0.16662098467350006,625345,0.0,0.0
1981-09-01,0.0,0.17016662199060606,0.16662098467350006,0.16662098467350006,194780,0.0,0.0
1981-09-02,0.0,0.17371143817024579,0.16839371621608734,0.16839371621608734,389559,0.0,0.0
1981-09-03,0.0,0.17016662199060606,0.16662098467350006,0.16662098467350006,82013,0.0,0.0
1981-09-04,0.0,0.16839371411495377,0.16484880447387695,0.16484880447387695,297295,0.0,0.0
1981-09-08,0.0,0.16662094581547568,0.16130322217941284,0.16130322217941284,1014905,0.0,0.0
1981-09-09,0.0,0.16662094581547568,0.16130322217941284,0.16130322217941284,123019,0.0,0.0
1981-09-10,0.0,0.16662089103712735,0.16484880447387695,0.16484880447387695,184528,0.0,0.0
1981-09-11,0.0,0.1790291037053056,0.17548419535160065,0.17548419535160065,594591,0.0,0.0
1981-09-14,0.0,0.1790291037053056,0.17548419535160065,0.17548419535160065,420314,0.0,0.0
1981-09-15,0.0,0.17548433941173974,0.1719387024641037,0.1719387024641037,574088,0.0,0.0
1981-09-16,0.0,0.17016662199060606,0.16662098467350006,0.16662098467350006,461320,0.0,0.0
1981-09-17,0.0,0.16839371411495377,0.16484880447387695,0.16484880447387695,553584,0.0,0.0
1981-09-18,0.0,0.16484885866963345,0.16130322217941284,0.16130322217941284,379308,0.0,0.0
1981-09-21,0.0,0.16484885866963345,0.16130322217941284,0.16130322217941284,41006,0.0,0.0
1981-09-22,0.0,0.16484885866963345,0.16130322217941284,0.16130322217941284,399811,0.0,0.0
1981-09-23,0.0,0.15421334735929537,0.1506677120923996,0.1506677120923996,615094,0.0,0.0
1981-09-24,0.0,0.1488955928887838,0.14535069465637207,0.14535069465637207,153773,0.0,0.0
1981-09-25,0.0,0.14003296989302433,0.13648733496665955,0.13648733496665955,666352,0.0,0.0
1981-09-28,0.0,0.13826015784538967,0.13648733496665955,0.13648733496665955,820125,0.0,0.0
1981-09-29,0.0,0.13826016859371243,0.1347152590751648,0.1347152590751648,112767,0.0,0.0
1981-09-30,0.0,0.14712284658754612,0.14180511236190796,0.14180511236190796,205031,0.0,0.0
1981-10-01,0.0,0.1488955928887838,0.14535069465637207,0.14535069465637207,102516,0.0,0.0
1981-10-02,0.0,0.1577582968209194,0.15244056284427643,0.15244056284427643,369056,0.0,0.0
1981-10-05,0.0,0.15244051578373066,0.14889560639858246,0.14889560639858246,194780,0.0,0.0
1981-10-06,0.0,0.14180511541149085,0.13826021552085876,0.13826021552085876,379308,0.0,0.0
1981-10-07,0.0,0.1542133763351088,0.1471228301525116,0.1471228301525116,645848,0.0,0.0
1981-10-08,0.0,0.15953120221758854,0.15598556399345398,0.15598556399345398,881634,0.0,0.0
1981-10-09,0.0,0.15775829421478152,0.15421338379383087,0.15421338379383087,697106,0.0,0.0
1981-10-12,0.0,0.15775829421478152,0.15421338379383087,0.15421338379383087,112767,0.0,0.0
1981-10-13,0.0,0.15775829421478152,0.15421338379383087,0.15421338379383087,41006,0.0,0.0
1981-10-14,0.0,0.1577582968209194,0.15244056284427643,0.15244056284427643,123019,0.0,0.0
1981-10-15,0.0,0.15244051578373066,0.14889560639858246,0.14889560639858246,328050,0.0,0.0
1981-10-16,0.0,0.15421334735929537,0.1506677120923996,0.1506677120923996,61509,0.0,0.0
1981-10-19,0.0,0.15244055295300923,0.1471228301525116,0.1471228301525116,809873,0.0,0.0
1981-10-20,0.0,0.15244051578373066,0.14889560639858246,0.14889560639858246,440817,0.0,0.0
1981-10-21,0.0,0.15066774040200825,0.1471228301525116,0.1471228301525116,881634,0.0,0.0
1981-10-22,0.0,0.15066774040200825,0.1471228301525116,0.1471228301525116,61509,0.0,0.0
1981-10-23,0.0,0.14535075952218987,0.14180511236190796,0.14180511236190796,943144,0.0,0.0
1981-10-26,0.0,0.1488956411555129,0.1435779184103012,0.1435779184103012,133270,0.0,0.0
1981-10-27,0.0,0.1577582968209194,0.15244056284427643,0.15244056284427643,553584,0.0,0.0
1981-10-28,0.0,0.1577582968209194,0.15244056284427643,0.15244056284427643,51258,0.0,0.0
1981-10-29,0.0,0.15598547332378834,0.15244056284427643,0.15244056284427643,225534,0.0,0.0
1981-10-30,0.0,0.15775829421478152,0.15421338379383087,0.15421338379383087,153773,0.0,0.0
1981-11-02,0.0,0.15953110685152677,0.15421338379383087,0.15421338379383087,369056,0.0,0.0
1981-11-03,0.0,0.15953110685152677,0.15421338379383087,0.15421338379383087,123019,0.0,0.0
1981-11-04,0.0,0.16130320463573217,0.15421338379383087,0.15421338379383087,153773,0.0,0.0
1981-11-05,0.0,0.15953110685152677,0.15421338379383087,0.15421338379383087,112767,0.0,0.0
1981-11-06,0.0,0.15953110685152677,0.15421338379383087,0.15421338379383087,92264,0.0,0.0
1981-11-09,0.0,0.15953110685152677,0.15421338379383087,0.15421338379383087,71761,0.0,0.0
1981-11-10,0.0,0.16307598783137398,0.15775826573371887,0.15775826573371887,276792,0.0,0.0
1981-11-11,0.0,0.16130317551468534,0.15775826573371887,0.15775826573371887,225534,0.0,0.0
1981-11-12,0.0,0.16307598142379195,0.15953107178211212,0.15953107178211212,215283,0.0,0.0
1981-11-13,0.0,0.16484885866963345,0.16130322217941284,0.16130322217941284,225534,0.0,0.0
1981-11-16,0.0,0.16307598142379195,0.15953107178211212,0.15953107178211212,112767,0.0,0.0
1981-11-17,0.0,0.16307598142379195,0.15953107178211212,0.15953107178211212,102516,0.0,0.0
1981-11-18,0.0,0.16307598142379195,0.15953107178211212,0.15953107178211212,1107169,0.0,0.0
1981-11-19,0.0,0.16307598142379195,0.15953107178211212,0.15953107178211212,82013,0.0,0.0
1981-11-20,0.0,0.16307598142379195,0.15953107178211212,0.15953107178211212,133270,0.0,0.0
1981-11-23,0.0,0.16484880450191997,0.15953107178211212,0.15953107178211212,71761,0.0,0.0
1981-11-24,0.0,0.16307598142379195,0.15953107178211212,0.15953107178211212,430566,0.0,0.0
1981-11-25,0.0,0.16307598142379195,0.15953107178211212,0.15953107178211212,276792,0.0,0.0
1981-11-27,0.0,0.16307598142379195,0.15953107178211212,0.15953107178211212,61509,0.0,0.0
1981-11-30,0.0,0.16307598142379195,0.15953107178211212,0.15953107178211212,440817,0.0,0.0
1981-12-01,0.0,0.16307598142379195,0.15953107178211212,0.15953107178211212,41006,0.0,0.0
1981-12-02,0.0,0.16307598783137398,0.15775826573371887,0.15775826573371887,492075,0.0,0.0
1981-12-03,0.0,0.16130330106113583,0.15598556399345398,0.15598556399345398,112767,0.0,0.0
1981-12-04,0.0,0.15953110685152677,0.15421338379383087,0.15421338379383087,625345,0.0,0.0
1981-12-07,0.0,0.15775829421478152,0.15421338379383087,0.15421338379383087,174277,0.0,0.0
1981-12-08,0.0,0.15598547332378834,0.15244056284427643,0.15244056284427643,625345,0.0,0.0
1981-12-09,0.0,0.15598543389372746,0.1506677120923996,0.1506677120923996,102516,0.0,0.0
1981-12-10,0.0,0.15421334735929537,0.1506677120923996,0.1506677120923996,102516,0.0,0.0
1981-12-11,0.0,0.15421334735929537,0.1506677120923996,0.1506677120923996,153773,0.0,0.0
1981-12-14,0.0,0.15244051578373066,0.14889560639858246,0.14889560639858246,246038,0.0,0.0
1981-12-15,0.0,0.15244051578373066,0.14889560639858246,0.14889560639858246,51258,0.0,0.0
1981-12-16,0.0,0.15066774040200825,0.1471228301525116,0.1471228301525116,440817,0.0,0.0
1981-12-17,0.0,0.15066774040200825,0.1471228301525116,0.1471228301525116,143522,0.0,0.0
1981-12-18,0.0,0.15066774040200825,0.1471228301525116,0.1471228301525116,184528,0.0,0.0
1981-12-21,0.0,0.15066768999440402,0.14535069465637207,0.14535069465637207,809873,0.0,0.0
1981-12-22,0.0,0.14712278093089737,0.14535069465637207,0.14535069465637207,420314,0.0,0.0
1981-12-23,0.0,0.1488955928887838,0.14535069465637207,0.14535069465637207,246038,0.0,0.0
1981-12-24,0.0,0.1488955928887838,0.14535069465637207,0.14535069465637207,143522,0.0,0.0
1981-12-28,0.0,0.1488955928887838,0.14535069465637207,0.14535069465637207,215283,0.0,0.0
1981-12-29,0.0,0.14712284658754612,0.14180511236190796,0.14180511236190796,348553,0.0,0.0
1981-12-30,0.0,0.14712284658754612,0.14180511236190796,0.14180511236190796,153773,0.0,0.0
1981-12-31,0.0,0.14712282862294304,0.1435779184103012,0.1435779184103012,348553,0.0,0.0
1982-01-04,0.0,0.14712282862294304,0.1435779184103012,0.1435779184103012,112767,0.0,0.0
1982-01-05,0.0,0.1488955928887838,0.14535069465637207,0.14535069465637207,307547,0.0,0.0
1982-01-06,0.0,0.1488955928887838,0.14535069465637207,0.14535069465637207,133270,0.0,0.0
1982-01-07,0.14535069465637207,0.14535069465637207,0.14535069465637207,0.14535069465637207,0,0.0,0.0
1982-01-08,0.0,0.1488955928887838,0.14535069465637207,0.14535069465637207,41006,0.0,0.0
1982-01-11,0.0,0.1488956411555129,0.1435779184103012,0.1435779184103012,266541,0.0,0.0
1982-01-12,0.0,0.14535074177396953,0.1435779184103012,0.1435779184103012,358805,0.0,0.0
1982-01-13,0.0,0.14535075952218987,0.14180511236190796,0.14180511236190796,164025,0.0,0.0
1982-01-14,0.0,0.14535075952218987,0.14180511236190796,0.14180511236190796,30755,0.0,0.0
1982-01-15,0.0,0.14535074177396953,0.1435779184103012,0.1435779184103012,492075,0.0,0.0
1982-01-18,0.0,0.14535074177396953,0.1435779184103012,0.1435779184103012,215283,0.0,0.0
1982-01-19,0.0,0.14535074177396953,0.1435779184103012,0.1435779184103012,51258,0.0,0.0
1982-01-20,0.0,0.14535074177396953,0.1435779184103012,0.1435779184103012,1424967,0.0,0.0
1982-01-21,0.0,0.14712282862294304,0.1435779184103012,0.1435779184103012,2255344,0.0,0.0
1982-01-22,0.0,0.14535075952218987,0.14180511236190796,0.14180511236190796,1035408,0.0,0.0
1982-01-25,0.0,0.14003296989302433,0.13648733496665955,0.13648733496665955,451069,0.0,0.0
1982-01-26,0.0,0.14180511541149085,0.13826021552085876,0.13826021552085876,164025,0.0,0.0
1982-01-27,0.0,0.14003302830802508,0.13826021552085876,0.13826021552085876,164025,0.0,0.0
1982-01-28,0.0,0.14180511541149085,0.13826021552085876,0.13826021552085876,215283,0.0,0.0
1982-01-29,0.0,0.1435779015636305,0.14003299176692963,0.14003299176692963,502327,0.0,0.0
1982-02-01,0.0,0.14357793902975718,0.13826021552085876,0.13826021552085876,266541,0.0,0.0
1982-02-02,0.0,0.14357793902975718,0.13826021552085876,0.13826021552085876,102516,0.0,0.0
1982-02-03,0.0,0.14357793902975718,0.13826021552085876,0.13826021552085876,153773,0.0,0.0
1982-02-04,0.0,0.14180511541149085,0.13826021552085876,0.13826021552085876,61509,0.0,0.0
1982-02-05,0.0,0.14180511541149085,0.13826021552085876,0.13826021552085876,574088,0.0,0.0
1982-02-08,0.0,0.14180511541149085,0.13826021552085876,0.13826021552085876,543333,0.0,0.0
1982-02-09,0.0,0.1435779015636305,0.14003299176692963,0.14003299176692963,440817,0.0,0.0
1982-02-10,0.0,0.1435779015636305,0.14003299176692963,0.14003299176692963,451069,0.0,0.0
1982-02-11,0.0,0.1435779015636305,0.14003299176692963,0.14003299176692963,246038,0.0,0.0
1982-02-12,0.0,0.1435779015636305,0.14003299176692963,0.14003299176692963,1240439,0.0,0.0
1982-02-17,0.0,0.14180511541149085,0.13826021552085876,0.13826021552085876,51258,0.0,0.0
1982-02-19,0.0,0.14180505625726114,0.13648733496665955,0.13648733496665955,533081,0.0,0.0
1982-02-22,0.0,0.1400329807791652,0.1347152590751648,0.1347152590751648,205031,0.0,0.0
1982-02-23,0.0,0.1400329807791652,0.1347152590751648,0.1347152590751648,399811,0.0,0.0
1982-02-24,0.0,0.1400329807791652,0.1347152590751648,0.1347152590751648,133270,0.0,0.0
1982-02-25,0.0,0.1400329807791652,0.1347152590751648,0.1347152590751648,143522,0.0,0.0
1982-02-26,0.0,0.1400329807791652,0.1347152590751648,0.1347152590751648,102516,0.0,0.0
1982-03-01,0.0,0.13826016859371243,0.1347152590751648,0.1347152590751648,20503,0.0,0.0
1982-03-02,0.0,0.13826016859371243,0.1347152590751648,0.1347152590751648,1219936,0.0,0.0
1982-03-03,0.0,0.13826016859371243,0.1347152590751648,0.1347152590751648,369056,0.0,0.0
1982-03-04,0.0,0.13116961470460947,0.12762470543384552,0.12762470543384552,1004653,0.0,0.0
1982-03-05,0.0,0.13116967885296227,0.12585194408893585,0.12585194408893585,850880,0.0,0.0
1982-03-08,0.0,0.1276247126570246,0.12230698019266129,0.12230698019266129,2101570,0.0,0.0
1982-03-09,0.0,0.12053415859962054,0.115216426551342,0.11521642655134201,1445470,0.0,0.0
1982-03-10,0.0,0.11876206456696731,0.11344434320926668,0.11344434320926666,358805,0.0,0.0
1982-03-11,0.0,0.11521643014372512,0.10989870876073837,0.10989870876073837,676603,0.0,0.0
1982-03-12,0.0,0.11521643014372512,0.10989870876073837,0.10989870876073837,594591,0.0,0.0
1982-03-15,0.0,0.10812668499400144,0.10458177328109741,0.10458177328109741,1958048,0.0,0.0
1982-03-16,0.0,0.11344438958358975,0.10812665522098541,0.10812665522098541,1896539,0.0,0.0
1982-03-17,0.0,0.11521640086098926,0.11167149245738983,0.11167149245738983,481823,0.0,0.0
1982-03-18,0.0,0.12053415859962054,0.115216426551342,0.11521642655134201,164025,0.0,0.0
1982-03-19,0.0,0.12939752481889646,0.12230698019266129,0.12230698019266129,635597,0.0,0.0
1982-03-22,0.0,0.1329424205882697,0.12939751148223877,0.12939751148223877,164025,0.0,0.0
1982-03-23,0.0,0.1347152368930756,0.13116960227489471,0.13116960227489471,420314,0.0,0.0
1982-03-24,0.0,0.14180505625726114,0.13648733496665955,0.13648733496665955,615094,0.0,0.0
